 146.0000,  32.0000,  -0.2852,   0.0798,  -0.2928,   0.1129,   5.0000,   0.0000,   0.0000,   0.0000
 146.0000,  33.0000,  -0.2655,   0.0690,  -0.2763,   0.0976,   5.0000,   0.0000,   0.0000,   0.0000
 146.0000,  34.0000,  -0.2458,   0.0582,  -0.2599,   0.0823,   5.0000,   0.0000,   0.0000,   0.0000
 146.0000,  35.0000,  -0.2262,   0.0474,  -0.2436,   0.0670,   5.0000,   0.0000,   0.0000,   0.0000
 146.0000,  36.0000,  -0.2068,   0.0366,  -0.2274,   0.0518,   5.0000,   0.0000,   0.0000,   0.0000
 146.0000,  37.0000,  -0.1874,   0.0258,  -0.2112,   0.0365,   5.0000,   0.0000,   0.0000,   0.0000
 146.0000,  38.0000,  -0.1681,   0.0150,  -0.1952,   0.0213,   5.0000,   0.0000,   0.0000,   0.0000
 146.0000,  39.0000,  -0.1489,   0.0043,  -0.1793,   0.0060,   4.0000,   0.0000,   0.0000,   0.0000
 146.0000,  40.0000,  -0.1297,  -0.0065,  -0.1635,  -0.0092,   4.0000,   0.0000,   0.0000,   0.0000
 146.0000,  41.0000,  -0.1106,  -0.0173,  -0.1477,  -0.0244,   4.0000,   0.0000,   0.0000,   0.0000
 146.0000,  42.0000,  -0.0916,  -0.0281,  -0.1321,  -0.0397,   4.0000,   0.0000,   0.0000,   0.0000
 146.0000,  43.0000,  -0.0727,  -0.0389,  -0.1165,  -0.0550,   4.0000,   0.0000,   0.0000,   0.0000
 146.0000,  44.0000,  -0.0538,  -0.0497,  -0.1010,  -0.0702,   4.0000,   0.0000,   0.0000,   0.0000
 146.0000,  45.0000,  -0.0349,  -0.0605,  -0.0855,  -0.0855,   4.0000,   0.0000,   0.0000,   0.0000
 147.0000,   0.0000,  -0.7810,   0.3316,  -0.7221,   0.4689,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,   1.0000,  -0.7802,   0.3312,  -0.7214,   0.4684,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,   2.0000,  -0.7778,   0.3299,  -0.7193,   0.4666,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,   3.0000,  -0.7737,   0.3279,  -0.7158,   0.4637,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,   4.0000,  -0.7681,   0.3250,  -0.7109,   0.4597,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,   5.0000,  -0.7610,   0.3214,  -0.7047,   0.4545,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,   6.0000,  -0.7524,   0.3170,  -0.6973,   0.4484,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,   7.0000,  -0.7424,   0.3120,  -0.6887,   0.4412,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,   8.0000,  -0.7312,   0.3062,  -0.6790,   0.4331,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,   9.0000,  -0.7188,   0.2999,  -0.6682,   0.4241,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,  10.0000,  -0.7052,   0.2930,  -0.6565,   0.4143,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,  11.0000,  -0.6906,   0.2855,  -0.6440,   0.4038,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,  12.0000,  -0.6752,   0.2776,  -0.6306,   0.3926,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,  13.0000,  -0.6589,   0.2692,  -0.6166,   0.3807,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,  14.0000,  -0.6419,   0.2605,  -0.6019,   0.3684,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,  15.0000,  -0.6242,   0.2514,  -0.5868,   0.3555,   7.0000,   0.0000,   0.0000,   0.0000
 147.0000,  16.0000,  -0.6060,   0.2420,  -0.5711,   0.3422,   6.0000,   0.0000,   0.0000,   0.0000
 147.0000,  17.0000,  -0.5874,   0.2323,  -0.5551,   0.3285,   6.0000,   0.0000,   0.0000,   0.0000
 147.0000,  18.0000,  -0.5683,   0.2224,  -0.5388,   0.3146,   6.0000,   0.0000,   0.0000,   0.0000
 147.0000,  19.0000,  -0.5490,   0.2124,  -0.5222,   0.3003,   6.0000,   0.0000,   0.0000,   0.0000
 147.0000,  20.0000,  -0.5294,   0.2021,  -0.5054,   0.2859,   6.0000,   0.0000,   0.0000,   0.0000
 147.0000,  21.0000,  -0.5095,   0.1918,  -0.4885,   0.2712,   6.0000,   0.0000,   0.0000,   0.0000
 147.0000,  22.0000,  -0.4896,   0.1813,  -0.4714,   0.2564,   6.0000,   0.0000,   0.0000,   0.0000
 147.0000,  23.0000,  -0.4695,   0.1707,  -0.4543,   0.2414,   6.0000,   0.0000,   0.0000,   0.0000
 147.0000,  24.0000,  -0.4493,   0.1601,  -0.4371,   0.2264,   6.0000,   0.0000,   0.0000,   0.0000
 147.0000,  25.0000,  -0.4291,   0.1494,  -0.4200,   0.2112,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  26.0000,  -0.4090,   0.1386,  -0.4028,   0.1961,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  27.0000,  -0.3888,   0.1279,  -0.3857,   0.1808,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  28.0000,  -0.3686,   0.1171,  -0.3687,   0.1656,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  29.0000,  -0.3485,   0.1063,  -0.3517,   0.1503,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  30.0000,  -0.3285,   0.0955,  -0.3348,   0.1351,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  31.0000,  -0.3086,   0.0847,  -0.3180,   0.1198,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  32.0000,  -0.2887,   0.0739,  -0.3013,   0.1045,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  33.0000,  -0.2689,   0.0631,  -0.2847,   0.0893,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  34.0000,  -0.2492,   0.0523,  -0.2682,   0.0740,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  35.0000,  -0.2296,   0.0416,  -0.2519,   0.0588,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  36.0000,  -0.2101,   0.0308,  -0.2356,   0.0436,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  37.0000,  -0.1907,   0.0200,  -0.2194,   0.0283,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  38.0000,  -0.1714,   0.0093,  -0.2033,   0.0131,   5.0000,   0.0000,   0.0000,   0.0000
 147.0000,  39.0000,  -0.1521,  -0.0015,  -0.1874,  -0.0021,   4.0000,   0.0000,   0.0000,   0.0000
 147.0000,  40.0000,  -0.1330,  -0.0122,  -0.1715,  -0.0173,   4.0000,   0.0000,   0.0000,   0.0000
 147.0000,  41.0000,  -0.1139,  -0.0230,  -0.1557,  -0.0325,   4.0000,   0.0000,   0.0000,   0.0000
 147.0000,  42.0000,  -0.0949,  -0.0337,  -0.1400,  -0.0477,   4.0000,   0.0000,   0.0000,   0.0000
 147.0000,  43.0000,  -0.0759,  -0.0445,  -0.1244,  -0.0629,   4.0000,   0.0000,   0.0000,   0.0000
 147.0000,  44.0000,  -0.0570,  -0.0553,  -0.1089,  -0.0782,   4.0000,   0.0000,   0.0000,   0.0000
 147.0000,  45.0000,  -0.0382,  -0.0661,  -0.0935,  -0.0935,   4.0000,   0.0000,   0.0000,   0.0000
 148.0000,   0.0000,  -0.7866,   0.3243,  -0.7341,   0.4587,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,   1.0000,  -0.7858,   0.3239,  -0.7334,   0.4581,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,   2.0000,  -0.7833,   0.3227,  -0.7312,   0.4564,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,   3.0000,  -0.7793,   0.3207,  -0.7277,   0.4535,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,   4.0000,  -0.7736,   0.3178,  -0.7228,   0.4495,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,   5.0000,  -0.7665,   0.3142,  -0.7165,   0.4444,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,   6.0000,  -0.7578,   0.3099,  -0.7090,   0.4382,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,   7.0000,  -0.7478,   0.3049,  -0.7003,   0.4311,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,   8.0000,  -0.7365,   0.2992,  -0.6905,   0.4231,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,   9.0000,  -0.7240,   0.2928,  -0.6797,   0.4141,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,  10.0000,  -0.7104,   0.2860,  -0.6678,   0.4044,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,  11.0000,  -0.6957,   0.2785,  -0.6551,   0.3939,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,  12.0000,  -0.6802,   0.2707,  -0.6417,   0.3828,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,  13.0000,  -0.6638,   0.2623,  -0.6275,   0.3710,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,  14.0000,  -0.6467,   0.2536,  -0.6127,   0.3587,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,  15.0000,  -0.6290,   0.2446,  -0.5974,   0.3459,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,  16.0000,  -0.6107,   0.2353,  -0.5816,   0.3327,   7.0000,   0.0000,   0.0000,   0.0000
 148.0000,  17.0000,  -0.5920,   0.2257,  -0.5655,   0.3191,   6.0000,   0.0000,   0.0000,   0.0000
 148.0000,  18.0000,  -0.5728,   0.2158,  -0.5490,   0.3052,   6.0000,   0.0000,   0.0000,   0.0000
 148.0000,  19.0000,  -0.5534,   0.2058,  -0.5322,   0.2910,   6.0000,   0.0000,   0.0000,   0.0000
 148.0000,  20.0000,  -0.5337,   0.1956,  -0.5153,   0.2766,   6.0000,   0.0000,   0.0000,   0.0000
 148.0000,  21.0000,  -0.5138,   0.1853,  -0.4982,   0.2620,   6.0000,   0.0000,   0.0000,   0.0000
 148.0000,  22.0000,  -0.4937,   0.1749,  -0.4810,   0.2473,   6.0000,   0.0000,   0.0000,   0.0000
 148.0000,  23.0000,  -0.4736,   0.1643,  -0.4638,   0.2324,   6.0000,   0.0000,   0.0000,   0.0000
 148.0000,  24.0000,  -0.4533,   0.1537,  -0.4465,   0.2174,   6.0000,   0.0000,   0.0000,   0.0000
 148.0000,  25.0000,  -0.4331,   0.1431,  -0.4292,   0.2024,   6.0000,   0.0000,   0.0000,   0.0000
 148.0000,  26.0000,  -0.4128,   0.1324,  -0.4120,   0.1873,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  27.0000,  -0.3926,   0.1217,  -0.3948,   0.1721,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  28.0000,  -0.3724,   0.1110,  -0.3776,   0.1569,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  29.0000,  -0.3522,   0.1002,  -0.3605,   0.1417,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  30.0000,  -0.3321,   0.0895,  -0.3435,   0.1265,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  31.0000,  -0.3121,   0.0787,  -0.3267,   0.1113,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  32.0000,  -0.2922,   0.0679,  -0.3099,   0.0961,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  33.0000,  -0.2724,   0.0572,  -0.2932,   0.0809,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  34.0000,  -0.2527,   0.0464,  -0.2766,   0.0657,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  35.0000,  -0.2330,   0.0357,  -0.2602,   0.0505,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  36.0000,  -0.2135,   0.0250,  -0.2438,   0.0353,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  37.0000,  -0.1941,   0.0142,  -0.2276,   0.0201,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  38.0000,  -0.1747,   0.0035,  -0.2115,   0.0049,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  39.0000,  -0.1555,  -0.0072,  -0.1955,  -0.0102,   5.0000,   0.0000,   0.0000,   0.0000
 148.0000,  40.0000,  -0.1363,  -0.0180,  -0.1796,  -0.0254,   4.0000,   0.0000,   0.0000,   0.0000
 148.0000,  41.0000,  -0.1172,  -0.0287,  -0.1638,  -0.0406,   4.0000,   0.0000,   0.0000,   0.0000
 148.0000,  42.0000,  -0.0981,  -0.0394,  -0.1481,  -0.0558,   4.0000,   0.0000,   0.0000,   0.0000
 148.0000,  43.0000,  -0.0792,  -0.0502,  -0.1325,  -0.0710,   4.0000,   0.0000,   0.0000,   0.0000
 148.0000,  44.0000,  -0.0603,  -0.0610,  -0.1169,  -0.0862,   4.0000,   0.0000,   0.0000,   0.0000
 148.0000,  45.0000,  -0.0414,  -0.0718,  -0.1015,  -0.1015,   4.0000,   0.0000,   0.0000,   0.0000
 149.0000,   0.0000,  -0.7921,   0.3170,  -0.7460,   0.4482,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,   1.0000,  -0.7913,   0.3165,  -0.7453,   0.4477,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,   2.0000,  -0.7888,   0.3153,  -0.7431,   0.4459,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,   3.0000,  -0.7847,   0.3133,  -0.7396,   0.4431,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,   4.0000,  -0.7791,   0.3105,  -0.7346,   0.4391,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,   5.0000,  -0.7718,   0.3069,  -0.7283,   0.4340,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,   6.0000,  -0.7632,   0.3026,  -0.7207,   0.4279,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,   7.0000,  -0.7531,   0.2976,  -0.7120,   0.4209,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,   8.0000,  -0.7418,   0.2919,  -0.7020,   0.4129,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,   9.0000,  -0.7292,   0.2857,  -0.6911,   0.4040,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,  10.0000,  -0.7155,   0.2788,  -0.6791,   0.3943,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,  11.0000,  -0.7008,   0.2715,  -0.6663,   0.3839,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,  12.0000,  -0.6852,   0.2636,  -0.6527,   0.3728,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,  13.0000,  -0.6687,   0.2554,  -0.6384,   0.3611,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,  14.0000,  -0.6515,   0.2467,  -0.6235,   0.3489,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,  15.0000,  -0.6337,   0.2377,  -0.6080,   0.3362,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,  16.0000,  -0.6154,   0.2284,  -0.5921,   0.3231,   7.0000,   0.0000,   0.0000,   0.0000
 149.0000,  17.0000,  -0.5965,   0.2189,  -0.5758,   0.3096,   6.0000,   0.0000,   0.0000,   0.0000
 149.0000,  18.0000,  -0.5773,   0.2091,  -0.5592,   0.2957,   6.0000,   0.0000,   0.0000,   0.0000
 149.0000,  19.0000,  -0.5578,   0.1991,  -0.5423,   0.2816,   6.0000,   0.0000,   0.0000,   0.0000
 149.0000,  20.0000,  -0.5380,   0.1890,  -0.5253,   0.2673,   6.0000,   0.0000,   0.0000,   0.0000
 149.0000,  21.0000,  -0.5180,   0.1787,  -0.5080,   0.2528,   6.0000,   0.0000,   0.0000,   0.0000
 149.0000,  22.0000,  -0.4979,   0.1684,  -0.4907,   0.2381,   6.0000,   0.0000,   0.0000,   0.0000
 149.0000,  23.0000,  -0.4776,   0.1579,  -0.4733,   0.2233,   6.0000,   0.0000,   0.0000,   0.0000
 149.0000,  24.0000,  -0.4573,   0.1474,  -0.4559,   0.2084,   6.0000,   0.0000,   0.0000,   0.0000
 149.0000,  25.0000,  -0.4370,   0.1368,  -0.4385,   0.1934,   6.0000,   0.0000,   0.0000,   0.0000
 149.0000,  26.0000,  -0.4167,   0.1261,  -0.4212,   0.1784,   6.0000,   0.0000,   0.0000,   0.0000
 149.0000,  27.0000,  -0.3964,   0.1155,  -0.4038,   0.1633,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  28.0000,  -0.3761,   0.1048,  -0.3866,   0.1482,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  29.0000,  -0.3559,   0.0941,  -0.3694,   0.1330,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  30.0000,  -0.3358,   0.0833,  -0.3523,   0.1179,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  31.0000,  -0.3157,   0.0726,  -0.3353,   0.1027,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  32.0000,  -0.2958,   0.0619,  -0.3185,   0.0875,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  33.0000,  -0.2759,   0.0512,  -0.3017,   0.0724,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  34.0000,  -0.2561,   0.0405,  -0.2851,   0.0572,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  35.0000,  -0.2365,   0.0298,  -0.2686,   0.0421,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  36.0000,  -0.2169,   0.0191,  -0.2522,   0.0270,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  37.0000,  -0.1974,   0.0084,  -0.2359,   0.0118,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  38.0000,  -0.1781,  -0.0023,  -0.2197,  -0.0033,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  39.0000,  -0.1588,  -0.0130,  -0.2037,  -0.0184,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  40.0000,  -0.1396,  -0.0238,  -0.1877,  -0.0336,   5.0000,   0.0000,   0.0000,   0.0000
 149.0000,  41.0000,  -0.1205,  -0.0345,  -0.1719,  -0.0487,   4.0000,   0.0000,   0.0000,   0.0000
 149.0000,  42.0000,  -0.1014,  -0.0452,  -0.1562,  -0.0639,   4.0000,   0.0000,   0.0000,   0.0000
 149.0000,  43.0000,  -0.0825,  -0.0559,  -0.1405,  -0.0791,   4.0000,   0.0000,   0.0000,   0.0000
 149.0000,  44.0000,  -0.0636,  -0.0667,  -0.1250,  -0.0943,   4.0000,   0.0000,   0.0000,   0.0000
 149.0000,  45.0000,  -0.0447,  -0.0774,  -0.1095,  -0.1095,   4.0000,   0.0000,   0.0000,   0.0000
 150.0000,   0.0000,  -0.7975,   0.3094,  -0.7579,   0.4376,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,   1.0000,  -0.7966,   0.3090,  -0.7572,   0.4370,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,   2.0000,  -0.7942,   0.3078,  -0.7550,   0.4353,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,   3.0000,  -0.7901,   0.3058,  -0.7514,   0.4324,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,   4.0000,  -0.7844,   0.3030,  -0.7464,   0.4285,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,   5.0000,  -0.7771,   0.2994,  -0.7401,   0.4235,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,   6.0000,  -0.7684,   0.2952,  -0.7324,   0.4174,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,   7.0000,  -0.7583,   0.2902,  -0.7236,   0.4104,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,   8.0000,  -0.7469,   0.2846,  -0.7136,   0.4025,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,   9.0000,  -0.7343,   0.2784,  -0.7025,   0.3937,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,  10.0000,  -0.7206,   0.2716,  -0.6905,   0.3841,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,  11.0000,  -0.7058,   0.2643,  -0.6775,   0.3737,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,  12.0000,  -0.6901,   0.2565,  -0.6638,   0.3627,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,  13.0000,  -0.6736,   0.2483,  -0.6494,   0.3511,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,  14.0000,  -0.6563,   0.2397,  -0.6343,   0.3390,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,  15.0000,  -0.6384,   0.2307,  -0.6187,   0.3263,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,  16.0000,  -0.6200,   0.2215,  -0.6027,   0.3133,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,  17.0000,  -0.6011,   0.2120,  -0.5862,   0.2998,   7.0000,   0.0000,   0.0000,   0.0000
 150.0000,  18.0000,  -0.5818,   0.2023,  -0.5695,   0.2861,   6.0000,   0.0000,   0.0000,   0.0000
 150.0000,  19.0000,  -0.5622,   0.1924,  -0.5525,   0.2721,   6.0000,   0.0000,   0.0000,   0.0000
 150.0000,  20.0000,  -0.5423,   0.1823,  -0.5353,   0.2578,   6.0000,   0.0000,   0.0000,   0.0000
 150.0000,  21.0000,  -0.5222,   0.1721,  -0.5179,   0.2434,   6.0000,   0.0000,   0.0000,   0.0000
 150.0000,  22.0000,  -0.5020,   0.1618,  -0.5005,   0.2288,   6.0000,   0.0000,   0.0000,   0.0000
 150.0000,  23.0000,  -0.4817,   0.1514,  -0.4829,   0.2141,   6.0000,   0.0000,   0.0000,   0.0000
 150.0000,  24.0000,  -0.4613,   0.1409,  -0.4654,   0.1993,   6.0000,   0.0000,   0.0000,   0.0000
 150.0000,  25.0000,  -0.4410,   0.1303,  -0.4479,   0.1843,   6.0000,   0.0000,   0.0000,   0.0000
 150.0000,  26.0000,  -0.4206,   0.1198,  -0.4304,   0.1694,   6.0000,   0.0000,   0.0000,   0.0000
 150.0000,  27.0000,  -0.4002,   0.1091,  -0.4130,   0.1543,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  28.0000,  -0.3799,   0.0985,  -0.3956,   0.1393,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  29.0000,  -0.3596,   0.0878,  -0.3783,   0.1242,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  30.0000,  -0.3394,   0.0772,  -0.3611,   0.1091,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  31.0000,  -0.3193,   0.0665,  -0.3441,   0.0940,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  32.0000,  -0.2993,   0.0558,  -0.3271,   0.0789,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  33.0000,  -0.2794,   0.0451,  -0.3103,   0.0638,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  34.0000,  -0.2596,   0.0345,  -0.2936,   0.0487,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  35.0000,  -0.2399,   0.0238,  -0.2770,   0.0336,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  36.0000,  -0.2203,   0.0131,  -0.2606,   0.0185,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  37.0000,  -0.2008,   0.0024,  -0.2442,   0.0035,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  38.0000,  -0.1814,  -0.0082,  -0.2280,  -0.0116,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  39.0000,  -0.1621,  -0.0189,  -0.2119,  -0.0267,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  40.0000,  -0.1429,  -0.0296,  -0.1959,  -0.0418,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  41.0000,  -0.1238,  -0.0403,  -0.1801,  -0.0570,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  42.0000,  -0.1047,  -0.0510,  -0.1643,  -0.0721,   5.0000,   0.0000,   0.0000,   0.0000
 150.0000,  43.0000,  -0.0858,  -0.0617,  -0.1487,  -0.0872,   4.0000,   0.0000,   0.0000,   0.0000
 150.0000,  44.0000,  -0.0669,  -0.0724,  -0.1331,  -0.1024,   4.0000,   0.0000,   0.0000,   0.0000
 150.0000,  45.0000,  -0.0480,  -0.0832,  -0.1176,  -0.1176,   4.0000,   0.0000,   0.0000,   0.0000
 151.0000,   0.0000,  -0.8027,   0.3017,  -0.7698,   0.4267,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,   1.0000,  -0.8019,   0.3013,  -0.7690,   0.4261,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,   2.0000,  -0.7994,   0.3001,  -0.7668,   0.4244,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,   3.0000,  -0.7953,   0.2981,  -0.7632,   0.4216,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,   4.0000,  -0.7895,   0.2953,  -0.7582,   0.4177,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,   5.0000,  -0.7823,   0.2918,  -0.7518,   0.4127,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,   6.0000,  -0.7736,   0.2876,  -0.7441,   0.4067,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,   7.0000,  -0.7634,   0.2827,  -0.7351,   0.3997,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,   8.0000,  -0.7520,   0.2771,  -0.7251,   0.3919,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,   9.0000,  -0.7393,   0.2709,  -0.7139,   0.3831,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,  10.0000,  -0.7255,   0.2642,  -0.7018,   0.3736,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,  11.0000,  -0.7107,   0.2569,  -0.6887,   0.3634,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,  12.0000,  -0.6949,   0.2492,  -0.6749,   0.3524,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,  13.0000,  -0.6783,   0.2411,  -0.6603,   0.3409,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,  14.0000,  -0.6610,   0.2325,  -0.6452,   0.3288,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,  15.0000,  -0.6431,   0.2237,  -0.6294,   0.3163,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,  16.0000,  -0.6245,   0.2145,  -0.6132,   0.3033,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,  17.0000,  -0.6056,   0.2051,  -0.5967,   0.2900,   7.0000,   0.0000,   0.0000,   0.0000
 151.0000,  18.0000,  -0.5862,   0.1954,  -0.5798,   0.2763,   6.0000,   0.0000,   0.0000,   0.0000
 151.0000,  19.0000,  -0.5665,   0.1856,  -0.5626,   0.2624,   6.0000,   0.0000,   0.0000,   0.0000
 151.0000,  20.0000,  -0.5466,   0.1755,  -0.5453,   0.2483,   6.0000,   0.0000,   0.0000,   0.0000
 151.0000,  21.0000,  -0.5264,   0.1654,  -0.5278,   0.2339,   6.0000,   0.0000,   0.0000,   0.0000
 151.0000,  22.0000,  -0.5062,   0.1551,  -0.5102,   0.2194,   6.0000,   0.0000,   0.0000,   0.0000
 151.0000,  23.0000,  -0.4858,   0.1448,  -0.4926,   0.2047,   6.0000,   0.0000,   0.0000,   0.0000
 151.0000,  24.0000,  -0.4653,   0.1343,  -0.4749,   0.1900,   6.0000,   0.0000,   0.0000,   0.0000
 151.0000,  25.0000,  -0.4449,   0.1239,  -0.4573,   0.1752,   6.0000,   0.0000,   0.0000,   0.0000
