   5.0000,  29.0000,   0.4706,   0.1940,   0.7135,   0.2743,   0.0008,   0.0810, 388.1650
   5.0000,  30.0000,   0.4530,   0.2016,   0.6974,   0.2852,   0.0008,   0.0789, 386.4105
   5.0000,  31.0000,   0.4353,   0.2094,   0.6812,   0.2962,   0.0008,   0.0770, 384.7951
   5.0000,  32.0000,   0.4175,   0.2173,   0.6650,   0.3074,   0.0008,   0.0753, 383.3122
   5.0000,  33.0000,   0.3997,   0.2253,   0.6489,   0.3187,   0.0008,   0.0738, 381.9562
   5.0000,  34.0000,   0.3819,   0.2334,   0.6328,   0.3301,   0.0008,   0.0724, 380.7218
   5.0000,  35.0000,   0.3641,   0.2416,   0.6168,   0.3417,   0.0007,   0.0711, 379.6045
   5.0000,  36.0000,   0.3463,   0.2499,   0.6009,   0.3534,   0.0007,   0.0700, 378.6002
   5.0000,  37.0000,   0.3286,   0.2583,   0.5851,   0.3653,   0.0007,   0.0690, 377.7054
   5.0000,  38.0000,   0.3109,   0.2667,   0.5694,   0.3772,   0.0007,   0.0682, 376.9171
   5.0000,  39.0000,   0.2933,   0.2753,   0.5538,   0.3893,   0.0007,   0.0674, 376.2324
   5.0000,  40.0000,   0.2757,   0.2839,   0.5384,   0.4015,   0.0007,   0.0668, 375.6492
   5.0000,  41.0000,   0.2583,   0.2926,   0.5232,   0.4138,   0.0007,   0.0663, 375.1656
   5.0000,  42.0000,   0.2409,   0.3014,   0.5082,   0.4262,   0.0007,   0.0659, 374.7799
   5.0000,  43.0000,   0.2237,   0.3102,   0.4933,   0.4387,   0.0007,   0.0655, 374.4910
   5.0000,  44.0000,   0.2065,   0.3192,   0.4786,   0.4514,   0.0007,   0.0653, 374.2978
   5.0000,  45.0000,   0.1895,   0.3282,   0.4641,   0.4641,   0.0007,   0.0652, 374.1999
   6.0000,   0.0000,   0.7853,   0.0754,   1.0152,   0.1067,   0.0010,   0.0943, 398.7011
   6.0000,   1.0000,   0.7849,   0.0756,   1.0147,   0.1070,   0.0010,   0.0943, 398.7193
   6.0000,   2.0000,   0.7835,   0.0762,   1.0134,   0.1077,   0.0010,   0.0944, 398.7737
   6.0000,   3.0000,   0.7811,   0.0771,   1.0112,   0.1090,   0.0010,   0.0945, 398.8648
   6.0000,   4.0000,   0.7779,   0.0784,   1.0081,   0.1108,   0.0010,   0.0947, 398.9927
   6.0000,   5.0000,   0.7737,   0.0800,   1.0042,   0.1131,   0.0010,   0.0949, 399.1581
   6.0000,   6.0000,   0.7687,   0.0820,   0.9995,   0.1160,   0.0010,   0.0952, 399.3616
   6.0000,   7.0000,   0.7628,   0.0843,   0.9939,   0.1193,   0.0010,   0.0955, 399.6041
   6.0000,   8.0000,   0.7560,   0.0870,   0.9875,   0.1230,   0.0010,   0.0959, 399.8864
   6.0000,   9.0000,   0.7485,   0.0900,   0.9803,   0.1273,   0.0010,   0.0963, 400.2098
   6.0000,  10.0000,   0.7401,   0.0933,   0.9724,   0.1320,   0.0010,   0.0968, 400.5756
   6.0000,  11.0000,   0.7309,   0.0970,   0.9637,   0.1372,   0.0010,   0.0974, 400.9852
   6.0000,  12.0000,   0.7210,   0.1009,   0.9544,   0.1428,   0.0010,   0.0980, 401.4403
   6.0000,  13.0000,   0.7103,   0.1052,   0.9444,   0.1488,   0.0010,   0.0987, 401.9429
   6.0000,  14.0000,   0.6990,   0.1097,   0.9337,   0.1552,   0.0010,   0.0994, 402.4949
   6.0000,  15.0000,   0.6871,   0.1145,   0.9225,   0.1620,   0.0010,   0.1002, 403.0986
   6.0000,  16.0000,   0.6745,   0.1196,   0.9107,   0.1691,   0.0011,   0.1011, 403.7565
   6.0000,  17.0000,   0.6613,   0.1249,   0.8983,   0.1766,   0.0011,   0.1021, 404.4715
   6.0000,  18.0000,   0.6477,   0.1305,   0.8855,   0.1845,   0.0011,   0.1032, 405.2463
   6.0000,  19.0000,   0.6335,   0.1362,   0.8722,   0.1927,   0.0011,   0.1044, 406.0843
   6.0000,  20.0000,   0.6188,   0.1422,   0.8584,   0.2011,   0.0011,   0.1056, 406.9891
   6.0000,  21.0000,   0.6037,   0.1484,   0.8443,   0.2099,   0.0011,   0.1070, 407.9643
   6.0000,  22.0000,   0.5882,   0.1548,   0.8299,   0.2189,   0.0011,   0.1046, 406.2792
   6.0000,  23.0000,   0.5724,   0.1614,   0.8152,   0.2282,   0.0010,   0.1005, 403.2704
   6.0000,  24.0000,   0.5562,   0.1681,   0.8001,   0.2378,   0.0010,   0.0967, 400.4828
   6.0000,  25.0000,   0.5398,   0.1750,   0.7849,   0.2475,   0.0010,   0.0933, 397.8992
   6.0000,  26.0000,   0.5231,   0.1821,   0.7694,   0.2575,   0.0009,   0.0902, 395.5050
   6.0000,  27.0000,   0.5062,   0.1892,   0.7538,   0.2676,   0.0009,   0.0873, 393.2876
   6.0000,  28.0000,   0.4892,   0.1966,   0.7381,   0.2780,   0.0009,   0.0848, 391.2356
   6.0000,  29.0000,   0.4720,   0.2040,   0.7223,   0.2885,   0.0009,   0.0825, 389.3395
   6.0000,  30.0000,   0.4546,   0.2116,   0.7064,   0.2992,   0.0008,   0.0804, 387.5906
   6.0000,  31.0000,   0.4372,   0.2193,   0.6905,   0.3101,   0.0008,   0.0784, 385.9813
   6.0000,  32.0000,   0.4197,   0.2271,   0.6746,   0.3211,   0.0008,   0.0767, 384.5050
   6.0000,  33.0000,   0.4021,   0.2350,   0.6587,   0.3323,   0.0008,   0.0751, 383.1558
   6.0000,  34.0000,   0.3846,   0.2430,   0.6428,   0.3436,   0.0008,   0.0737, 381.9283
   6.0000,  35.0000,   0.3670,   0.2510,   0.6270,   0.3550,   0.0008,   0.0725, 380.8183
   6.0000,  36.0000,   0.3495,   0.2592,   0.6113,   0.3666,   0.0008,   0.0714, 379.8213
   6.0000,  37.0000,   0.3319,   0.2675,   0.5957,   0.3783,   0.0007,   0.0704, 378.9339
   6.0000,  38.0000,   0.3145,   0.2759,   0.5802,   0.3901,   0.0007,   0.0695, 378.1528
   6.0000,  39.0000,   0.2971,   0.2843,   0.5649,   0.4021,   0.0007,   0.0688, 377.4754
   6.0000,  40.0000,   0.2797,   0.2928,   0.5496,   0.4141,   0.0007,   0.0681, 376.8993
   6.0000,  41.0000,   0.2625,   0.3014,   0.5346,   0.4263,   0.0007,   0.0676, 376.4225
   6.0000,  42.0000,   0.2453,   0.3101,   0.5197,   0.4386,   0.0007,   0.0672, 376.0437
   6.0000,  43.0000,   0.2282,   0.3189,   0.5050,   0.4510,   0.0007,   0.0669, 375.7614
   6.0000,  44.0000,   0.2112,   0.3277,   0.4905,   0.4635,   0.0007,   0.0667, 375.5749
   6.0000,  45.0000,   0.1944,   0.3367,   0.4761,   0.4761,   0.0007,   0.0666, 375.4836
   7.0000,   0.0000,   0.7796,   0.0883,   1.0172,   0.1249,   0.0010,   0.0943, 398.6547
   7.0000,   1.0000,   0.7791,   0.0885,   1.0168,   0.1252,   0.0010,   0.0943, 398.6728
   7.0000,   2.0000,   0.7778,   0.0890,   1.0155,   0.1259,   0.0010,   0.0944, 398.7272
   7.0000,   3.0000,   0.7755,   0.0899,   1.0134,   0.1272,   0.0010,   0.0945, 398.8182
   7.0000,   4.0000,   0.7723,   0.0912,   1.0104,   0.1289,   0.0010,   0.0946, 398.9460
   7.0000,   5.0000,   0.7683,   0.0928,   1.0065,   0.1312,   0.0010,   0.0949, 399.1112
   7.0000,   6.0000,   0.7634,   0.0947,   1.0019,   0.1339,   0.0010,   0.0951, 399.3145
   7.0000,   7.0000,   0.7576,   0.0970,   0.9964,   0.1371,   0.0010,   0.0955, 399.5566
   7.0000,   8.0000,   0.7510,   0.0996,   0.9902,   0.1408,   0.0010,   0.0958, 399.8386
   7.0000,   9.0000,   0.7436,   0.1025,   0.9832,   0.1449,   0.0010,   0.0963, 400.1615
   7.0000,  10.0000,   0.7354,   0.1057,   0.9755,   0.1495,   0.0010,   0.0967, 400.5267
   7.0000,  11.0000,   0.7265,   0.1093,   0.9670,   0.1546,   0.0010,   0.0973, 400.9355
   7.0000,  12.0000,   0.7168,   0.1131,   0.9579,   0.1600,   0.0010,   0.0979, 401.3897
   7.0000,  13.0000,   0.7064,   0.1173,   0.9481,   0.1659,   0.0010,   0.0986, 401.8911
   7.0000,  14.0000,   0.6954,   0.1217,   0.9378,   0.1721,   0.0010,   0.0993, 402.4417
   7.0000,  15.0000,   0.6837,   0.1264,   0.9268,   0.1788,   0.0010,   0.1002, 403.0437
   7.0000,  16.0000,   0.6715,   0.1313,   0.9152,   0.1858,   0.0011,   0.1011, 403.6996
   7.0000,  17.0000,   0.6586,   0.1365,   0.9032,   0.1931,   0.0011,   0.1020, 404.4121
   7.0000,  18.0000,   0.6452,   0.1420,   0.8906,   0.2008,   0.0011,   0.1031, 405.1840
   7.0000,  19.0000,   0.6314,   0.1476,   0.8777,   0.2088,   0.0011,   0.1043, 406.0185
   7.0000,  20.0000,   0.6170,   0.1535,   0.8642,   0.2171,   0.0011,   0.1055, 406.9191
   7.0000,  21.0000,   0.6023,   0.1596,   0.8505,   0.2257,   0.0011,   0.1069, 407.8894
   7.0000,  22.0000,   0.5871,   0.1658,   0.8363,   0.2345,   0.0011,   0.1064, 407.5028
   7.0000,  23.0000,   0.5716,   0.1723,   0.8219,   0.2436,   0.0011,   0.1022, 404.4946
   7.0000,  24.0000,   0.5558,   0.1789,   0.8072,   0.2530,   0.0010,   0.0983, 401.7085
   7.0000,  25.0000,   0.5397,   0.1857,   0.7923,   0.2625,   0.0010,   0.0949, 399.1275
   7.0000,  26.0000,   0.5234,   0.1926,   0.7772,   0.2723,   0.0010,   0.0918, 396.7368
   7.0000,  27.0000,   0.5068,   0.1996,   0.7619,   0.2823,   0.0009,   0.0889, 394.5236
   7.0000,  28.0000,   0.4900,   0.2068,   0.7464,   0.2925,   0.0009,   0.0863, 392.4767
   7.0000,  29.0000,   0.4731,   0.2142,   0.7309,   0.3029,   0.0009,   0.0840, 390.5862
   7.0000,  30.0000,   0.4561,   0.2216,   0.7153,   0.3134,   0.0009,   0.0819, 388.8435
   7.0000,  31.0000,   0.4390,   0.2292,   0.6997,   0.3241,   0.0008,   0.0799, 387.2408
   7.0000,  32.0000,   0.4217,   0.2369,   0.6840,   0.3350,   0.0008,   0.0782, 385.7715
   7.0000,  33.0000,   0.4045,   0.2447,   0.6684,   0.3460,   0.0008,   0.0766, 384.4293
   7.0000,  34.0000,   0.3872,   0.2526,   0.6528,   0.3572,   0.0008,   0.0752, 383.2091
   7.0000,  35.0000,   0.3698,   0.2605,   0.6372,   0.3685,   0.0008,   0.0739, 382.1060
   7.0000,  36.0000,   0.3525,   0.2686,   0.6217,   0.3799,   0.0008,   0.0728, 381.1159
   7.0000,  37.0000,   0.3353,   0.2768,   0.6063,   0.3915,   0.0008,   0.0718, 380.2351
   7.0000,  38.0000,   0.3180,   0.2851,   0.5910,   0.4031,   0.0007,   0.0710, 379.4602
   7.0000,  39.0000,   0.3008,   0.2934,   0.5759,   0.4149,   0.0007,   0.0702, 378.7884
   7.0000,  40.0000,   0.2837,   0.3018,   0.5609,   0.4269,   0.0007,   0.0696, 378.2176
   7.0000,  41.0000,   0.2666,   0.3104,   0.5460,   0.4389,   0.0007,   0.0691, 377.7457
   7.0000,  42.0000,   0.2496,   0.3189,   0.5313,   0.4511,   0.0007,   0.0687, 377.3713
   7.0000,  43.0000,   0.2328,   0.3276,   0.5167,   0.4633,   0.0007,   0.0684, 377.0935
   7.0000,  44.0000,   0.2160,   0.3364,   0.5024,   0.4757,   0.0007,   0.0682, 376.9117
   7.0000,  45.0000,   0.1993,   0.3452,   0.4882,   0.4882,   0.0007,   0.0681, 376.8256
   8.0000,   0.0000,   0.7737,   0.1013,   1.0192,   0.1432,   0.0010,   0.0942, 398.6311
   8.0000,   1.0000,   0.7733,   0.1015,   1.0188,   0.1435,   0.0010,   0.0943, 398.6492
   8.0000,   2.0000,   0.7719,   0.1020,   1.0175,   0.1442,   0.0010,   0.0943, 398.7036
   8.0000,   3.0000,   0.7697,   0.1028,   1.0154,   0.1454,   0.0010,   0.0944, 398.7946
   8.0000,   4.0000,   0.7666,   0.1041,   1.0125,   0.1471,   0.0010,   0.0946, 398.9224
   8.0000,   5.0000,   0.7627,   0.1056,   1.0088,   0.1493,   0.0010,   0.0948, 399.0877
   8.0000,   6.0000,   0.7579,   0.1075,   1.0042,   0.1520,   0.0010,   0.0951, 399.2909
   8.0000,   7.0000,   0.7523,   0.1097,   0.9989,   0.1551,   0.0010,   0.0954, 399.5330
   8.0000,   8.0000,   0.7459,   0.1122,   0.9928,   0.1587,   0.0010,   0.0958, 399.8149
   8.0000,   9.0000,   0.7386,   0.1151,   0.9860,   0.1627,   0.0010,   0.0962, 400.1377
   8.0000,  10.0000,   0.7307,   0.1182,   0.9785,   0.1672,   0.0010,   0.0967, 400.5026
   8.0000,  11.0000,   0.7219,   0.1217,   0.9702,   0.1721,   0.0010,   0.0973, 400.9111
   8.0000,  12.0000,   0.7125,   0.1255,   0.9613,   0.1774,   0.0010,   0.0979, 401.3649
   8.0000,  13.0000,   0.7024,   0.1295,   0.9518,   0.1831,   0.0010,   0.0986, 401.8657
   8.0000,  14.0000,   0.6916,   0.1338,   0.9417,   0.1892,   0.0010,   0.0993, 402.4155
   8.0000,  15.0000,   0.6802,   0.1384,   0.9309,   0.1957,   0.0010,   0.1001, 403.0164
   8.0000,  16.0000,   0.6682,   0.1432,   0.9197,   0.2025,   0.0011,   0.1010, 403.6710
   8.0000,  17.0000,   0.6557,   0.1483,   0.9079,   0.2097,   0.0011,   0.1020, 404.3818
   8.0000,  18.0000,   0.6426,   0.1536,   0.8957,   0.2172,   0.0011,   0.1031, 405.1516
   8.0000,  19.0000,   0.6291,   0.1591,   0.8830,   0.2250,   0.0011,   0.1042, 405.9835
   8.0000,  20.0000,   0.6151,   0.1649,   0.8699,   0.2332,   0.0011,   0.1055, 406.8809
   8.0000,  21.0000,   0.6007,   0.1708,   0.8564,   0.2416,   0.0011,   0.1069, 407.8474
   8.0000,  22.0000,   0.5859,   0.1769,   0.8426,   0.2502,   0.0011,   0.1082, 408.8040
   8.0000,  23.0000,   0.5707,   0.1833,   0.8285,   0.2592,   0.0011,   0.1040, 405.7968
   8.0000,  24.0000,   0.5552,   0.1897,   0.8142,   0.2683,   0.0010,   0.1001, 403.0129
   8.0000,  25.0000,   0.5394,   0.1964,   0.7995,   0.2777,   0.0010,   0.0966, 400.4351
   8.0000,  26.0000,   0.5234,   0.2032,   0.7847,   0.2874,   0.0010,   0.0935, 398.0486
   8.0000,  27.0000,   0.5072,   0.2101,   0.7698,   0.2972,   0.0009,   0.0906, 395.8404
   8.0000,  28.0000,   0.4907,   0.2172,   0.7546,   0.3072,   0.0009,   0.0880, 393.7992
   8.0000,  29.0000,   0.4742,   0.2244,   0.7394,   0.3174,   0.0009,   0.0856, 391.9150
   8.0000,  30.0000,   0.4574,   0.2318,   0.7241,   0.3278,   0.0009,   0.0835, 390.1788
   8.0000,  31.0000,   0.4406,   0.2392,   0.7088,   0.3383,   0.0009,   0.0815, 388.5829
   8.0000,  32.0000,   0.4236,   0.2468,   0.6934,   0.3490,   0.0008,   0.0798, 387.1203
   8.0000,  33.0000,   0.4067,   0.2545,   0.6780,   0.3599,   0.0008,   0.0782, 385.7847
   8.0000,  34.0000,   0.3896,   0.2623,   0.6626,   0.3709,   0.0008,   0.0768, 384.5703
   8.0000,  35.0000,   0.3726,   0.2701,   0.6473,   0.3820,   0.0008,   0.0755, 383.4723
   8.0000,  36.0000,   0.3555,   0.2781,   0.6321,   0.3933,   0.0008,   0.0744, 382.4861
   8.0000,  37.0000,   0.3385,   0.2862,   0.6169,   0.4047,   0.0008,   0.0734, 381.6079
   8.0000,  38.0000,   0.3215,   0.2943,   0.6019,   0.4163,   0.0008,   0.0725, 380.8346
   8.0000,  39.0000,   0.3045,   0.3026,   0.5869,   0.4279,   0.0008,   0.0717, 380.1636
   8.0000,  40.0000,   0.2876,   0.3109,   0.5721,   0.4397,   0.0008,   0.0711, 379.5931
   8.0000,  41.0000,   0.2708,   0.3193,   0.5574,   0.4516,   0.0007,   0.0706, 379.1221
   8.0000,  42.0000,   0.2540,   0.3278,   0.5429,   0.4636,   0.0007,   0.0702, 378.7500
   8.0000,  43.0000,   0.2373,   0.3364,   0.5285,   0.4757,   0.0007,   0.0699, 378.4768
   8.0000,  44.0000,   0.2207,   0.3451,   0.5143,   0.4880,   0.0007,   0.0697, 378.3026
   8.0000,  45.0000,   0.2043,   0.3538,   0.5003,   0.5003,   0.0007,   0.0696, 378.2271
   9.0000,   0.0000,   0.7677,   0.1144,   1.0211,   0.1617,   0.0010,   0.0942, 398.6343
   9.0000,   1.0000,   0.7673,   0.1145,   1.0207,   0.1620,   0.0010,   0.0943, 398.6525
   9.0000,   2.0000,   0.7660,   0.1150,   1.0195,   0.1627,   0.0010,   0.0943, 398.7070
   9.0000,   3.0000,   0.7638,   0.1159,   1.0174,   0.1639,   0.0010,   0.0944, 398.7981
   9.0000,   4.0000,   0.7608,   0.1170,   1.0146,   0.1655,   0.0010,   0.0946, 398.9261
   9.0000,   5.0000,   0.7570,   0.1185,   1.0109,   0.1677,   0.0010,   0.0948, 399.0916
   9.0000,   6.0000,   0.7523,   0.1204,   1.0065,   0.1702,   0.0010,   0.0951, 399.2951
   9.0000,   7.0000,   0.7468,   0.1225,   1.0013,   0.1733,   0.0010,   0.0954, 399.5375
   9.0000,   8.0000,   0.7406,   0.1250,   0.9954,   0.1768,   0.0010,   0.0958, 399.8197
   9.0000,   9.0000,   0.7335,   0.1278,   0.9887,   0.1807,   0.0010,   0.0962, 400.1428
   9.0000,  10.0000,   0.7257,   0.1308,   0.9814,   0.1850,   0.0010,   0.0967, 400.5080
   9.0000,  11.0000,   0.7172,   0.1342,   0.9733,   0.1898,   0.0010,   0.0973, 400.9167
   9.0000,  12.0000,   0.7080,   0.1379,   0.9646,   0.1950,   0.0010,   0.0979, 401.3707
   9.0000,  13.0000,   0.6982,   0.1418,   0.9553,   0.2005,   0.0010,   0.0986, 401.8715
   9.0000,  14.0000,   0.6877,   0.1460,   0.9454,   0.2065,   0.0010,   0.0993, 402.4213
   9.0000,  15.0000,   0.6765,   0.1505,   0.9350,   0.2128,   0.0010,   0.1001, 403.0220
   9.0000,  16.0000,   0.6649,   0.1552,   0.9240,   0.2195,   0.0011,   0.1010, 403.6762
   9.0000,  17.0000,   0.6526,   0.1601,   0.9125,   0.2265,   0.0011,   0.1020, 404.3863
   9.0000,  18.0000,   0.6399,   0.1653,   0.9006,   0.2338,   0.0011,   0.1031, 405.1551
   9.0000,  19.0000,   0.6266,   0.1707,   0.8882,   0.2414,   0.0011,   0.1042, 405.9857
   9.0000,  20.0000,   0.6130,   0.1763,   0.8754,   0.2494,   0.0011,   0.1055, 406.8812
   9.0000,  21.0000,   0.5989,   0.1822,   0.8623,   0.2576,   0.0011,   0.1069, 407.8453
   9.0000,  22.0000,   0.5844,   0.1882,   0.8488,   0.2661,   0.0011,   0.1083, 408.8816
   9.0000,  23.0000,   0.5696,   0.1944,   0.8350,   0.2749,   0.0011,   0.1059, 407.1888
   9.0000,  24.0000,   0.5544,   0.2007,   0.8210,   0.2839,   0.0011,   0.1020, 404.4079
   9.0000,  25.0000,   0.5390,   0.2072,   0.8067,   0.2931,   0.0010,   0.0985, 401.8342
   9.0000,  26.0000,   0.5233,   0.2139,   0.7922,   0.3025,   0.0010,   0.0953, 399.4527
   9.0000,  27.0000,   0.5074,   0.2207,   0.7775,   0.3122,   0.0010,   0.0924, 397.2502
   9.0000,  28.0000,   0.4913,   0.2277,   0.7627,   0.3220,   0.0009,   0.0898, 395.2150
   9.0000,  29.0000,   0.4750,   0.2348,   0.7478,   0.3320,   0.0009,   0.0874, 393.3368
   9.0000,  30.0000,   0.4586,   0.2420,   0.7328,   0.3423,   0.0009,   0.0852, 391.6064
   9.0000,  31.0000,   0.4421,   0.2494,   0.7177,   0.3526,   0.0009,   0.0833, 390.0154
   9.0000,  32.0000,   0.4254,   0.2568,   0.7026,   0.3632,   0.0009,   0.0815, 388.5562
   9.0000,  33.0000,   0.4087,   0.2644,   0.6875,   0.3739,   0.0008,   0.0799, 387.2220
   9.0000,  34.0000,   0.3920,   0.2720,   0.6725,   0.3847,   0.0008,   0.0785, 386.0068
   9.0000,  35.0000,   0.3752,   0.2798,   0.6574,   0.3957,   0.0008,   0.0772, 384.9058
   9.0000,  36.0000,   0.3584,   0.2877,   0.6424,   0.4068,   0.0008,   0.0760, 383.9152
   9.0000,  37.0000,   0.3417,   0.2956,   0.6275,   0.4181,   0.0008,   0.0750, 383.0328
   9.0000,  38.0000,   0.3249,   0.3037,   0.6127,   0.4295,   0.0008,   0.0741, 382.2581
   9.0000,  39.0000,   0.3082,   0.3118,   0.5980,   0.4410,   0.0008,   0.0734, 381.5911
   9.0000,  40.0000,   0.2915,   0.3201,   0.5834,   0.4526,   0.0008,   0.0727, 381.0322
   9.0000,  41.0000,   0.2749,   0.3284,   0.5689,   0.4644,   0.0008,   0.0722, 380.5805
   9.0000,  42.0000,   0.2584,   0.3368,   0.5546,   0.4763,   0.0008,   0.0718, 380.2345
   9.0000,  43.0000,   0.2419,   0.3453,   0.5404,   0.4883,   0.0008,   0.0716, 379.9916
   9.0000,  44.0000,   0.2255,   0.3538,   0.5264,   0.5004,   0.0008,   0.0714, 379.8493
   9.0000,  45.0000,   0.2092,   0.3624,   0.5126,   0.5126,   0.0008,   0.0713, 379.8053
  10.0000,   0.0000,   0.7616,   0.1275,   1.0230,   0.1804,   0.0010,   0.0943, 398.6700
  10.0000,   1.0000,   0.7612,   0.1277,   1.0226,   0.1806,   0.0010,   0.0943, 398.6882
  10.0000,   2.0000,   0.7599,   0.1282,   1.0214,   0.1813,   0.0010,   0.0944, 398.7429
  10.0000,   3.0000,   0.7578,   0.1290,   1.0194,   0.1825,   0.0010,   0.0945, 398.8343
  10.0000,   4.0000,   0.7549,   0.1302,   1.0166,   0.1841,   0.0010,   0.0947, 398.9627
  10.0000,   5.0000,   0.7511,   0.1316,   1.0130,   0.1861,   0.0010,   0.0949, 399.1287
  10.0000,   6.0000,   0.7466,   0.1334,   1.0087,   0.1886,   0.0010,   0.0952, 399.3328
  10.0000,   7.0000,   0.7413,   0.1355,   1.0036,   0.1916,   0.0010,   0.0955, 399.5759
  10.0000,   8.0000,   0.7351,   0.1379,   0.9979,   0.1950,   0.0010,   0.0959, 399.8589
  10.0000,   9.0000,   0.7283,   0.1406,   0.9914,   0.1988,   0.0010,   0.0963, 400.1829
  10.0000,  10.0000,   0.7207,   0.1436,   0.9842,   0.2030,   0.0010,   0.0968, 400.5490
  10.0000,  11.0000,   0.7124,   0.1468,   0.9763,   0.2077,   0.0010,   0.0973, 400.9588
  10.0000,  12.0000,   0.7034,   0.1504,   0.9679,   0.2127,   0.0010,   0.0979, 401.4137
  10.0000,  13.0000,   0.6938,   0.1542,   0.9588,   0.2181,   0.0010,   0.0986, 401.9156
  10.0000,  14.0000,   0.6836,   0.1583,   0.9491,   0.2239,   0.0010,   0.0994, 402.4663
  10.0000,  15.0000,   0.6727,   0.1627,   0.9389,   0.2301,   0.0010,   0.1002, 403.0680
  10.0000,  16.0000,   0.6613,   0.1673,   0.9282,   0.2366,   0.0011,   0.1011, 403.7231
  10.0000,  17.0000,   0.6494,   0.1721,   0.9170,   0.2434,   0.0011,   0.1021, 404.4339
  10.0000,  18.0000,   0.6369,   0.1772,   0.9054,   0.2506,   0.0011,   0.1031, 405.2033
  10.0000,  19.0000,   0.6240,   0.1825,   0.8933,   0.2580,   0.0011,   0.1043, 406.0341
  10.0000,  20.0000,   0.6107,   0.1879,   0.8808,   0.2658,   0.0011,   0.1056, 406.9297
  10.0000,  21.0000,   0.5969,   0.1936,   0.8680,   0.2738,   0.0011,   0.1069, 407.8933
  10.0000,  22.0000,   0.5828,   0.1995,   0.8548,   0.2821,   0.0011,   0.1084, 408.9287
  10.0000,  23.0000,   0.5683,   0.2056,   0.8414,   0.2907,   0.0011,   0.1081, 408.6864
  10.0000,  24.0000,   0.5535,   0.2118,   0.8276,   0.2995,   0.0011,   0.1041, 405.9095
  10.0000,  25.0000,   0.5384,   0.2182,   0.8137,   0.3086,   0.0010,   0.1006, 403.3406
  10.0000,  26.0000,   0.5230,   0.2247,   0.7995,   0.3178,   0.0010,   0.0973, 400.9640
  10.0000,  27.0000,   0.5075,   0.2314,   0.7852,   0.3273,   0.0010,   0.0944, 398.7659
  10.0000,  28.0000,   0.4917,   0.2383,   0.7707,   0.3370,   0.0010,   0.0917, 396.7339
  10.0000,  29.0000,   0.4757,   0.2453,   0.7561,   0.3468,   0.0009,   0.0893, 394.8565
  10.0000,  30.0000,   0.4596,   0.2524,   0.7414,   0.3569,   0.0009,   0.0871, 393.1236
  10.0000,  31.0000,   0.4434,   0.2596,   0.7266,   0.3671,   0.0009,   0.0851, 391.5265
  10.0000,  32.0000,   0.4271,   0.2669,   0.7118,   0.3775,   0.0009,   0.0833, 390.0585
  10.0000,  33.0000,   0.4107,   0.2744,   0.6970,   0.3880,   0.0009,   0.0817, 388.7154
  10.0000,  34.0000,   0.3943,   0.2819,   0.6822,   0.3987,   0.0008,   0.0802, 387.4960
  10.0000,  35.0000,   0.3778,   0.2896,   0.6674,   0.4095,   0.0008,   0.0789, 386.4010
  10.0000,  36.0000,   0.3613,   0.2973,   0.6527,   0.4205,   0.0008,   0.0778, 385.4303
  10.0000,  37.0000,   0.3448,   0.3052,   0.6381,   0.4316,   0.0008,   0.0768, 384.5818
  10.0000,  38.0000,   0.3283,   0.3131,   0.6235,   0.4428,   0.0008,   0.0759, 383.8509
  10.0000,  39.0000,   0.3118,   0.3212,   0.6090,   0.4542,   0.0008,   0.0752, 383.2323
